ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
4606,94,1,2,3,1,5,0.341910011452831,0.551758937546654,0.355930195826474,0.5152153610721,0.693518474937041,0.351868940993372,0.594879990676433,0.333207138880567,0.448779525879107,0.561444397947647,1
4610,77,1,5,1,2,2,0.156105552325091,0.194318369326023,0.0849183636271285,0.491971331395077,0.351955561335946,0.395727874956092,0.861476875662379,0.302617565130481,0.196828209019741,0.265002471341428,1
4612,57,1,5,1,1,4,0.546776470266093,0.705050500262415,0.448146825595462,0.273721059550237,0.337800505073572,0.714967431860419,0.631574766321441,0.336908843499411,0.905743158036107,0.598880476815732,1
4617,60,1,2,2,3,1,0.836163595903921,0.872438062397176,0.638060050131727,0.722845371290983,0.425085687696553,0.865001217327524,0.76288422882503,0.814067770626999,0.797285350985924,0.736682088209242,1
4619,69,0,2,1,1,4,0.528670039337057,0.295950098540556,0.464474841579622,0.480753127296137,0.759708779082195,0.447640340761519,0.647630893713894,0.304024778366949,0.0539782276416246,0.304356627645842,1
4621,66,1,5,1,2,1,0.519286131169897,0.475267893166921,0.0828931282871429,0.380589214763193,0.413020640442727,0.13515517326875,0.238417422277206,0.0669686286164881,0.369391375654075,0.559409085089753,1
4637,64,0,2,1,1,4,0.199766726737318,0.705350940939885,0.377046649708148,0.445014084695767,0.385007284924117,0.579517273693755,0.692052265362164,0.404316397714154,0.186808557744041,0.706534707473039,1
4659,63,1,4,1,2,2,0.748211538977208,0.727041912797699,0.118635903847573,0.539220152176302,0.613225972047389,0.523855509271146,0.398043373218172,0.662052783807379,0.774249093123735,0.608405303724019,1
4664,68,0,5,1,1,1,0.598712799407064,0.272557900977122,0.0404022645204585,0.315684401670475,0.467209513844031,0.288236569674328,0.796398679891303,0.276875663780525,0.133122433118225,0.129067909537314,1
4675,70,1,2,1,2,6,0.758122402897118,0.59741920642869,0.233228641768205,0.61586058097944,0.654619967568976,0.472401257584559,0.651392885183024,0.467531897771554,0.498671490801048,0.777242863722953,1
4681,88,1,5,1,3,1,0.152791207770622,0.405008469374237,0.0765083317689349,0.352944950868129,0.518780260026294,0.38047702337793,0.64552020277621,0.338381128424504,0.225446624328496,0.313747501444999,1
4690,68,0,5,1,2,4,0.549154852646225,0.423825382856128,0.0877002608527969,0.292589768678684,0.670294510094646,0.126300432468591,0.388048731736804,0.369262935650803,0.152262946157046,0.218762168659705,1
4698,91,0,1,3,2,2,0.288076511607132,0.284410841260237,0.0155422539391589,0.374869615157532,0.770167094741005,0.504848285092917,0.388784900290647,0.288712578241069,0.130541392941482,0.376486160750607,1
4712,94,0,2,3,1,2,0.859519127219927,0.568624494907618,0.539318003798355,0.519570186411942,0.276434756568607,0.493437495626612,0.380195778569076,0.691353856368727,0.455876053022625,0.684271315269786,1
4726,68,1,5,2,3,1,0.503039300949295,0.423523953659394,0.0850024859224292,0.388225392775221,0.437498662512933,0.190534098590692,0.551592215962551,0.195140832700291,0.166237886703531,0.36214175036112,1
4729,82,0,2,2,3,4,0.726450795085841,0.592860962851576,0.816121048278442,0.494074446893226,0.474969280390681,0.377482977763218,0.531143739439383,0.352897871356577,0.217209816339114,0.654108843541489,1
4747,77,1,5,1,1,4,0.629436916990755,0.412801155400685,0.0608400091932999,0.388115375307888,0.724848563647019,0.247299763910106,0.71472987568452,0.345374570008417,0.242512458973758,0.291381138930724,1
4754,95,0,1,1,2,2,0.785393001272077,0.62607256432577,0.358427843048437,0.576392214324321,0.472260089254744,0.200620704535805,0.794262152335384,0.465908046831014,0.508095667382292,0.737649387927447,1
4761,74,1,5,1,3,2,0.188385446941344,0.390557162705959,0.118434581652291,0.375250945486143,0.613930822270912,0.402183050316316,0.855379925421235,0.218489253456805,0.138044437015308,0.422326012408239,1
4765,93,1,5,1,2,2,0.638779526019732,0.315702115816993,0.0330342993964778,0.329951113757614,0.495483692864001,0.293193180623224,0.507556464403147,0.303641914452937,0.230873618303199,0.349048129393537,1
4791,67,1,2,1,2,1,0.615739017795176,0.326844803961918,0.284214521256395,0.405470249932271,0.634311436542091,0.642983644197204,0.705395207134841,0.551786428475017,0.581153085900644,0.34820038933901,1
4796,86,1,2,1,3,4,0.6247646439648,0.573402881034945,0.528885608922989,0.438115657788295,0.411822549020037,0.386868887190978,0.778348041210632,0.380708225184363,0.0763843184511254,0.650197929922537,1
4810,84,1,5,1,2,1,0.18752462739208,0.454967491773646,0.0579166511235968,0.167951119254624,0.883057670139736,0.383086789788456,0.598299493562877,0.293957711648952,0.241433297786454,0.26211658512442,1
4813,64,1,1,1,3,1,0.624424540592277,0.602658108205021,0.0320146063222974,0.293235596494758,0.578893295560437,0.218519046146377,0.750980159223214,0.628202659904574,0.62326678877429,0.631407512554894,1
4814,61,0,2,1,1,4,0.471391812426319,0.405113504886481,0.376488929560562,0.677517667801628,0.544613543807863,0.591023479934244,0.387265419229798,0.525251919080417,0.515909061108012,0.824116288555021,1
4819,72,0,2,1,2,3,0.662762289186933,0.696082046629334,0.304993987087096,0.560477640051253,0.610572264969228,0.225678521204826,0.596482076802957,0.379468291477103,0.548350434222062,0.462667726235769,1
4827,73,1,5,1,2,1,0.29145225679163,0.186138368962658,0,0.31914179793526,0.521768360939295,0.0882392464106886,0.530547747536466,0.10861140085418,0.196161812057659,0.0192895013009929,1
4836,77,0,5,1,3,4,0.510123860826871,0.64740508152094,0.636818976251072,0.655699147631552,0.330886713477425,0.742723837661654,0.686781985955794,0.227726623008208,0.538509186685063,0.524179660265697,1
4842,94,0,5,2,1,2,0.640524122075028,0.282462310781903,0.145578816081222,0.501590380895587,0.636281022384718,0.486913583437673,0.859080485918979,0.153874128620078,0.179997672037926,0.2052038776013,1
4844,80,1,1,2,1,1,0.173525729568175,0.447561147992617,0.206391761487672,0.523807949966906,0.64541009427894,0.147387265722095,0.707079755427538,0.135879410991501,0.191176670397514,0.240807429432597,1
4848,64,1,2,1,2,4,0.607299251940124,0.752587387429948,0.526474232704137,0.509732149451634,0.417211118097409,0.735216814496079,0.564446321570427,0.488144651100755,0.216195141867294,0.585037025279765,1
4852,56,1,2,2,3,1,0.844661162144373,0.611449108788854,0.710675536053568,0.875046871649337,0.715253847745994,0.843976107668873,0.671861934589677,0.758799161810561,0.656738629381846,0.456028223928424,1
4855,79,1,4,1,1,4,0.489770636928616,0.398357649156923,0.10141368250197,0.285417019561588,0.783267103810209,0.364343013825763,0.774010986841717,0.252729846966794,0.0781800950859137,0.347130300387234,1
4858,77,0,1,1,1,3,0.873733267511062,0.393485821521445,0.0898267171968626,0.372247330083676,0.669265974878754,0.410773824945131,0.783431902181905,0.194000566710787,0.190779889929737,0.20865534682388,1
4870,75,1,5,1,3,4,0.367899676812123,0.558241369786903,0.106642717290984,0.299613270650939,0.867906921288272,0.242864954716535,0.793205575017468,0.433064749225794,0.252579431710641,0.164688586288481,1
4871,73,0,2,2,1,5,0.604409554351379,0.628063748871348,0.658084187328146,0.484669389484513,0.745318759933371,0.766274173754947,0.819843958518047,0.697778412829865,0.411034003030019,0.575538381551489,1
4872,70,1,5,2,2,1,0.254079446372136,0.542258024564041,0.306967335094371,0.340388610126924,0.52350854940159,0.209163088924173,0.726920390694124,0.211724435594368,0.17745562902388,0.0548432237717658,1
4873,91,1,5,1,2,1,0.349906949832133,0.415074248850539,0.237526275324571,0.418245112575546,0.509419258818564,0.532167297812557,0.606808790385925,0.251467137706592,0.303956668421254,0.247644797403821,1
4878,72,0,2,1,2,2,0.770268980182043,0.883897857126042,0.478542220829044,0.810848818387365,0.870200529788757,0.914166658409918,0.712733602944252,0.723852572129833,0.852040582904634,0.549318007766101,1
4883,73,0,1,2,3,2,0.436144025650352,0.446930822450066,0.0587886549362509,0.329111084147902,0.690784419778885,0.251051423171142,0.791150922077635,0.0586607188020816,0.307838986952187,0.247842622032061,1
4886,67,0,2,1,2,2,0.405188013246281,0.656002700307813,0.266540510875304,0.3911697423202,0.447091656258633,0.515058168230825,0.731846045651541,0.31479298316988,0.303496677706482,0.47757049462493,1
4898,74,1,1,1,2,4,0.79895173685449,0.63345673301111,0.452332776416816,0.555358289223926,0.319300775122777,0.632403331129263,0.507855683266967,0.235625024669759,0.484139161885624,0.313101809432627,1
4901,74,0,5,2,2,1,0.292529708976801,0.264040887586071,0.043985902102038,0.311578818994469,0.821767318771874,0.150450859460286,0.810575410522645,0.482898340594047,0.213402662263436,0.443751817767587,1
4908,76,0,1,1,1,3,0.346818603202805,0.367022051493837,0.13986690005618,0.261832792789537,0.80487576316278,0.27319041091082,0.83095650350196,0.355828498452351,0.274054127421205,0.336091221223087,1
4918,66,1,2,1,2,1,0.462409922676449,0.667167071324996,0.656882747592426,0.377712780903285,0.279123365905233,0.558001939514023,0.661432212955648,0.488282387359708,0.0966984125570639,0.629308795418455,1
4925,72,1,2,1,1,5,0.734622930911206,0.490974120749574,0.451658443378976,0.614106454002083,0.733756295803249,0.462116522862947,0.64162180944716,0.521411171059946,0.404917545435534,0.607447848451769,1
4927,91,1,5,3,2,4,0.566943311619843,0.397505347311776,0.183750271904981,0.401232984741665,0.816649630237486,0.439600776066938,0.582087102095245,0.142564568803423,0.151080695756796,0.453151095551527,1
4944,95,1,4,1,1,1,0.469268505015381,0.402208939861867,0.246572785430152,0.41611593408208,0.269458165431926,0.684711227833027,0.571275873867659,0.207996997747906,0.244688134638656,0.660737270489424,1
4950,75,0,5,1,2,2,0.0882403370101632,0.389814838983295,0.0356253487912131,0.260568399424891,0.570952809959534,0.120070475789956,0.54285371829474,0.204775307790171,0.207056769252639,0.0806516729031718,1
4966,94,1,2,1,1,1,0.773930509286231,0.55794185999706,0.215084968232402,0.499083345869346,0.314029895103587,0.389044119784632,0.624110192354613,0.730402604089205,0.333580086723681,0.477541550001515,1
4971,89,1,4,1,2,5,0.25740743908366,0.669686297219745,0.379817384114594,0.372739063731163,0.389612337234915,0.611546442836666,0.584992916294998,0.419639016342928,0.474454419329283,0.659112443886073,1
4974,75,1,5,2,2,3,0.707220779288148,0.359872673989007,0.150016682617812,0.313213959258556,0.764875677204693,0.51352308411504,0.72070671494979,0.406939467179218,0.354108982415126,0.434602078424613,1
4979,76,1,2,1,3,3,0.758376865134124,0.858034045359718,0.659309174410237,0.741791934925096,0.658227795996167,0.756016080986857,0.824297127362822,0.56060751169713,0.87762226399807,0.789039585209393,1
4987,88,1,2,3,3,2,0.704689487972406,0.401316228582035,0.399854411858286,0.403864210814989,0.537424020428729,0.44682548462065,0.388131100950543,0.536988066002598,0.756071434771524,0.751703355515051,1
4991,69,1,1,3,2,2,0.568786037721371,0.513777434996151,0.458481229142656,0.577291527952727,0.699519629961471,0.578706107336616,0.587674777215458,0.834931560551756,0.259848862871332,0.650689827836514,1
